"http://en.wikipedia.org/wiki/Akamai_Technologies"
"http://en.wikipedia.org/wiki/Alaska_Air_Group"
"http://en.wikipedia.org/wiki/Albemarle_Corporation"
"http://en.wikipedia.org/wiki/Albertsons_LLC"
"http://en.wikipedia.org/wiki/Alcoa"
"http://en.wikipedia.org/wiki/Aleris"
"http://en.wikipedia.org/wiki/Alexander_%26_Baldwin"
"http://en.wikipedia.org/wiki/Alexion_Pharmaceuticals"
"http://en.wikipedia.org/wiki/Alienware"
"http://en.wikipedia.org/wiki/Align_Technology"
"http://en.wikipedia.org/wiki/Alleghany_Corporation"
"http://en.wikipedia.org/wiki/Allegheny_Technologies"
"http://en.wikipedia.org/wiki/Allegis_Group"
"http://en.wikipedia.org/wiki/Allen_Organ_Company"
"http://en.wikipedia.org/wiki/Allergan"
"http://en.wikipedia.org/wiki/Alliance_Rubber_Company"
"http://en.wikipedia.org/wiki/Alliant_Energy"
"http://en.wikipedia.org/wiki/Alliant_Techsystems"
"http://en.wikipedia.org/wiki/Allied_Insurance"
"http://en.wikipedia.org/wiki/Allison_Transmission"
"http://en.wikipedia.org/wiki/Allstate"
"http://en.wikipedia.org/wiki/Ally_Financial"
"http://en.wikipedia.org/wiki/Aloha_Air_Cargo"
"http://en.wikipedia.org/wiki/Alphabet_Inc."
"http://en.wikipedia.org/wiki/Altec_Lansing"
"http://en.wikipedia.org/wiki/Altera_Corporation"
"http://en.wikipedia.org/wiki/Alton_Steel"
"http://en.wikipedia.org/wiki/Altra_Industrial_Motion"
"http://en.wikipedia.org/wiki/Altria"
"http://en.wikipedia.org/wiki/Amazon.com"
"http://en.wikipedia.org/wiki/AMC_Theatres"
"http://en.wikipedia.org/wiki/Ameren"
"http://en.wikipedia.org/wiki/American_Apparel"
"http://en.wikipedia.org/wiki/American_Axle"
"http://en.wikipedia.org/wiki/American_Broadcasting_Company"
"http://en.wikipedia.org/wiki/American_Eagle_Outfitters"
"http://en.wikipedia.org/wiki/American_Electric_Power"
"http://en.wikipedia.org/wiki/American_Express"
"http://en.wikipedia.org/wiki/American_Family_Insurance"
"http://en.wikipedia.org/wiki/American_Financial_Group"
"http://en.wikipedia.org/wiki/American_Greetings"
"http://en.wikipedia.org/wiki/American_Home_Mortgage"
"http://en.wikipedia.org/wiki/American_International_Group"
"http://en.wikipedia.org/wiki/American_Licorice_Company"
"http://en.wikipedia.org/wiki/American_Reprographics_Company"
"http://en.wikipedia.org/wiki/American_Sugar_Refining"
"http://en.wikipedia.org/wiki/Amerigroup"
"http://en.wikipedia.org/wiki/Ameriprise_Financial"
"http://en.wikipedia.org/wiki/AmerisourceBergen"
"http://en.wikipedia.org/wiki/Ametek"
"http://en.wikipedia.org/wiki/Amgen"
"http://en.wikipedia.org/wiki/Amkor_Technology"
"http://en.wikipedia.org/wiki/Ampex_Corporation"
"http://en.wikipedia.org/wiki/Amphenol"
"http://en.wikipedia.org/wiki/Amsoil"
"http://en.wikipedia.org/wiki/Amtrak"
"http://en.wikipedia.org/wiki/Amway"
"http://en.wikipedia.org/wiki/Amy%27s_Kitchen"
"http://en.wikipedia.org/wiki/Anadarko_Petroleum_Corporation"
"http://en.wikipedia.org/wiki/Analog_Devices"
"http://en.wikipedia.org/wiki/AnaSpec"
"http://en.wikipedia.org/wiki/Ancestry.com"
"http://en.wikipedia.org/wiki/Anchor_Bay_Entertainment"
"http://en.wikipedia.org/wiki/Anchor_Brewing_Company"
"http://en.wikipedia.org/wiki/AND1"
"http://en.wikipedia.org/wiki/Andersen_Corporation"
"http://en.wikipedia.org/wiki/Andronico%27s"
"http://en.wikipedia.org/wiki/Anixter"
"http://en.wikipedia.org/wiki/Ann_Taylor_(clothing_retailer)"
"http://en.wikipedia.org/wiki/Annabelle_Candy_Company"
"http://en.wikipedia.org/wiki/Ansys"
"http://en.wikipedia.org/wiki/Antec"
"http://en.wikipedia.org/wiki/AOL"
"http://en.wikipedia.org/wiki/Aon_plc"
"http://en.wikipedia.org/wiki/Apache_Corporation"
"http://en.wikipedia.org/wiki/Apache_Software_Foundation"
"http://en.wikipedia.org/wiki/Apollo_Global_Management"
"http://en.wikipedia.org/wiki/Apollo_Group"
"http://en.wikipedia.org/wiki/Apple_Inc."
"http://en.wikipedia.org/wiki/Applebee%27s"
"http://en.wikipedia.org/wiki/Applico"
"http://en.wikipedia.org/wiki/Applied_Biosystems"
"http://en.wikipedia.org/wiki/Applied_Industrial_Technologies"
"http://en.wikipedia.org/wiki/Applied_Materials"
"http://en.wikipedia.org/wiki/Apptio"
"http://en.wikipedia.org/wiki/Aramark"
"http://en.wikipedia.org/wiki/Arbitron"
"http://en.wikipedia.org/wiki/Arc_Machines"
"http://en.wikipedia.org/wiki/Arch_Coal"
"http://en.wikipedia.org/wiki/Archer_Daniels_Midland"
"http://en.wikipedia.org/wiki/Arctic_Cat"
"http://en.wikipedia.org/wiki/Argonide"
"http://en.wikipedia.org/wiki/Ariba"
"http://en.wikipedia.org/wiki/Arizona_Beverage_Company"
"http://en.wikipedia.org/wiki/Arizona_Stock_Exchange"
"http://en.wikipedia.org/wiki/Arkeia_Software"
"http://en.wikipedia.org/wiki/Armstrong_World_Industries"
"http://en.wikipedia.org/wiki/Arrow_Electronics"
"http://en.wikipedia.org/wiki/Arryx"
"http://en.wikipedia.org/wiki/ASARCO"
"http://en.wikipedia.org/wiki/Asbury_Automotive_Group"
"http://en.wikipedia.org/wiki/Ashland_Inc."
"http://en.wikipedia.org/wiki/Ashley_Furniture_Industries"
"http://en.wikipedia.org/wiki/AskMeNow"
"http://en.wikipedia.org/wiki/Aspen_Skiing_Company"
"http://en.wikipedia.org/wiki/Aspyr_Media"
"http://en.wikipedia.org/wiki/Associated_Electrics"
"http://en.wikipedia.org/wiki/Associated_Wholesale_Grocers"
"http://en.wikipedia.org/wiki/Assurant"
"http://en.wikipedia.org/wiki/AT_Conference,_Inc."
"http://en.wikipedia.org/wiki/Atari"
"http://en.wikipedia.org/wiki/Atlas_Air"
"http://en.wikipedia.org/wiki/Atlas_Van_Lines"
"http://en.wikipedia.org/wiki/Atmel_Corporation"
"http://en.wikipedia.org/wiki/Atmos_Energy"
"http://en.wikipedia.org/wiki/Au_Bon_Pain"
"http://en.wikipedia.org/wiki/Authentic_Brands_Group"
"http://en.wikipedia.org/wiki/Auto-Owners_Insurance"
"http://en.wikipedia.org/wiki/Autodesk"
"http://en.wikipedia.org/wiki/Autoliv"
"http://en.wikipedia.org/wiki/Automatic_Data_Processing"
"http://en.wikipedia.org/wiki/AutoNation"
"http://en.wikipedia.org/wiki/AutoZone"
"http://en.wikipedia.org/wiki/Avaya"
"http://en.wikipedia.org/wiki/Avery_Dennison"
"http://en.wikipedia.org/wiki/Avis_Budget_Group"
"http://en.wikipedia.org/wiki/Avnet"
"http://en.wikipedia.org/wiki/Avon_Products"
"http://en.wikipedia.org/wiki/AVST"
"http://en.wikipedia.org/wiki/AXA_Equitable_Life_Insurance_Company"
"http://en.wikipedia.org/wiki/Azumio"
